Date,Open,High,Low,Close,Volume,returns,log_returns
2020-05-15,9182.400390625,9182.400390625,9050.0,9136.849609375,575900,-0.0006453627874545287,-0.0006455711236580218
2020-05-18,9158.2998046875,9158.2998046875,8806.75,8823.25,773000,-0.034322509703259896,-0.03492536149006188
2020-05-19,8961.7001953125,9030.349609375,8855.2998046875,8879.099609375,762200,0.00632982284022332,0.006309873650596998
2020-05-20,8889.150390625,9093.7998046875,8875.349609375,9066.5498046875,622300,0.021111396826158035,0.020891638839326522
2020-05-21,9079.4501953125,9178.5498046875,9056.099609375,9106.25,631500,0.004378754451001221,0.004369195599480915
2020-05-22,9067.900390625,9149.599609375,8968.5498046875,9039.25,675800,-0.0073575840768702605,-0.00738478460081561
2020-05-26,9099.75,9161.650390625,8996.650390625,9029.0498046875,655000,-0.0011284338094974533,-0.00112907097030296
2020-05-27,9082.2001953125,9334.0,9004.25,9314.9501953125,763500,0.03166450477176164,0.0311735219299972
2020-05-28,9364.9501953125,9511.25,9336.5,9490.099609375,837900,0.018803043536468778,0.018628451492543274
2020-05-29,9422.2001953125,9598.849609375,9376.900390625,9580.2998046875,967000,0.009504662651105722,0.009459777532853096
2020-06-01,9726.849609375,9931.599609375,9706.9501953125,9826.150390625,794200,0.025662097319460564,0.025338352659720637
2020-06-02,9880.849609375,9995.599609375,9824.0498046875,9979.099609375,770200,0.015565527970742954,0.015445627746472025
2020-06-03,10108.2998046875,10176.2001953125,10035.5498046875,10061.5498046875,794700,0.008262288035990828,0.008228342186278518
2020-06-04,10054.25,10123.849609375,9944.25,10029.099609375,775100,-0.003225168681009971,-0.003230380747065696
2020-06-05,10093.7998046875,10177.7998046875,10040.75,10142.150390625,987100,0.011272276241460544,0.01120921756965851
2020-06-08,10326.75,10328.5,10120.25,10167.4501953125,936500,0.002494520758722585,0.0024914146063167966
2020-06-09,10181.150390625,10291.150390625,10021.4501953125,10046.650390625,754200,-0.011881032349997822,-0.011952175882067815
2020-06-10,10072.599609375,10148.75,10036.849609375,10116.150390625,632400,0.006917728526201428,0.006893910822071789
2020-06-11,10094.099609375,10112.0498046875,9885.0498046875,9902.0,715500,-0.021169158460066062,-0.021396438367806456
2020-06-12,9544.9501953125,9996.0498046875,9544.349609375,9972.900390625,796300,0.00716020911179549,0.007134696525776951
2020-06-15,9919.349609375,9943.349609375,9726.349609375,9813.7001953125,716100,-0.015963279394844432,-0.016092064938005003
2020-06-16,10014.7998046875,10046.150390625,9728.5,9914.0,899900,0.010220386061458031,0.010168511071378764
2020-06-17,9876.7001953125,10003.599609375,9833.7998046875,9881.150390625,685400,-0.0033134566648174157,-0.0033189583187083734
2020-06-18,9863.25,10111.2001953125,9845.0498046875,10091.650390625,622900,0.021303187551898528,0.021079446670088396
2020-06-19,10119.0,10272.400390625,10072.650390625,10244.400390625,892100,0.015136275444292302,0.015022865002949488
2020-06-22,10318.75,10393.650390625,10277.599609375,10311.2001953125,685400,0.006520616350433883,0.006499449097502718
2020-06-23,10347.9501953125,10484.7001953125,10301.75,10471.0,669200,0.015497691991291696,0.015378829255110686
2020-06-24,10529.25,10553.150390625,10281.9501953125,10305.2998046875,854800,-0.015824677233549855,-0.015951224257763807
2020-06-25,10235.5498046875,10361.7998046875,10194.5,10288.900390625,994200,-0.001591357298992957,-0.0015926248529521327
2020-06-26,10378.900390625,10409.849609375,10311.25,10383.0,671900,0.00914574014738645,0.00910417112670767
2020-06-29,10311.9501953125,10337.9501953125,10223.599609375,10312.400390625,574500,-0.006799538608783573,-0.006822760798075913
2020-06-30,10382.599609375,10401.0498046875,10267.349609375,10302.099609375,556200,-0.0009988732845714887,-0.0009993724909477652
2020-07-01,10323.7998046875,10447.0498046875,10299.599609375,10430.0498046875,573600,0.012419817334717198,0.012343324106810436
2020-07-02,10493.0498046875,10598.2001953125,10485.5498046875,10551.7001953125,597400,0.011663452514898642,0.011595958752537541
2020-07-03,10614.9501953125,10631.2998046875,10562.650390625,10607.349609375,525200,0.005273976044848361,0.005260117338821228
2020-07-06,10723.849609375,10811.400390625,10695.099609375,10763.650390625,571200,0.014735139974255018,0.014627632603289031
2020-07-07,10802.849609375,10813.7998046875,10689.7001953125,10799.650390625,636800,0.003344590235981215,0.003339009534036716
2020-07-08,10818.650390625,10847.849609375,10676.5498046875,10705.75,767900,-0.00869476207364206,-0.008732782060989626
2020-07-09,10755.5498046875,10836.849609375,10733.0,10813.4501953125,618700,0.010060032721901813,0.01000976742529668
2020-07-10,10764.099609375,10819.400390625,10713.0,10768.0498046875,590700,-0.004198511095439339,-0.00420734959083762
2020-07-13,10851.849609375,10894.0498046875,10756.0498046875,10802.7001953125,554100,0.003217889149241815,0.003212722824094239
2020-07-14,10750.849609375,10755.650390625,10562.900390625,10607.349609375,532400,-0.01808349601540049,-0.018249000734889463
2020-07-15,10701.0,10827.4501953125,10577.75,10618.2001953125,715900,0.0010229309240368245,0.001022408086719745
2020-07-16,10706.2001953125,10755.2998046875,10595.2001953125,10739.9501953125,694400,0.011466161662100571,0.011400923444823241
2020-07-17,10752.0,10933.4501953125,10749.650390625,10901.7001953125,676900,0.01506059125586967,0.014948306530616993
2020-07-20,10999.4501953125,11037.900390625,10953.0,11022.2001953125,554300,0.011053321760931656,0.010992680250840313
2020-07-21,11126.099609375,11179.5498046875,11113.25,11162.25,772000,0.012706156865764484,0.012626110991777935
2020-07-22,11231.2001953125,11238.099609375,11056.5498046875,11132.599609375,765100,-0.0026563094918139463,-0.002659843741967638
2020-07-23,11135.0,11239.7998046875,11103.150390625,11215.4501953125,621600,0.007442159858846331,0.007414603621325298
2020-07-24,11149.9501953125,11225.400390625,11090.2998046875,11194.150390625,678900,-0.0018991484351116306,-0.0019009541040186228
2020-07-27,11225.0,11225.0,11087.849609375,11131.7998046875,588100,-0.005569925698846956,-0.0055854955772852745
2020-07-28,11154.099609375,11317.75,11151.400390625,11300.5498046875,683900,0.0151592736988444,0.015045520083450243
2020-07-29,11276.900390625,11341.400390625,11149.75,11202.849609375,600700,-0.008645614328603224,-0.008683204468886633
2020-07-30,11254.2998046875,11299.9501953125,11084.9501953125,11102.150390625,677800,-0.008988714680747911,-0.009029356907451743
2020-07-31,11139.5,11150.400390625,11026.650390625,11073.4501953125,642600,-0.002585102372305803,-0.002588449519166038
2020-08-03,11057.5498046875,11058.0498046875,10882.25,10891.599609375,680900,-0.016422215545293994,-0.016558554850121334
2020-08-04,10946.650390625,11112.25,10908.099609375,11095.25,625700,0.018697932161379383,0.01852527473195631
2020-08-05,11155.75,11225.650390625,11064.0498046875,11101.650390625,667600,0.0005768586219327965,0.0005766923029565639
2020-08-06,11185.7001953125,11256.7998046875,11127.2998046875,11200.150390625,600400,0.008872554668374333,0.00883342483924069
2020-08-07,11186.650390625,11231.900390625,11142.0498046875,11214.0498046875,452600,0.0012410024488720417,0.0012402330418245548
2020-08-10,11270.25,11337.2998046875,11238.0,11270.150390625,492000,0.005002705259437024,0.004990233307851035
2020-08-11,11322.25,11373.599609375,11299.150390625,11322.5,586100,0.004644978776729314,0.004634224153283686
2020-08-12,11289.0,11322.0,11242.650390625,11308.400390625,609900,-0.0012452735151247118,-0.0012460495124746427
2020-08-13,11334.849609375,11359.2998046875,11269.9501953125,11300.4501953125,562400,-0.0007030344733010008,-0.0007032817179241128
2020-08-14,11353.2998046875,11366.25,11111.4501953125,11178.400390625,645100,-0.010800437378868932,-0.010859185489107238
2020-08-17,11248.900390625,11267.099609375,11144.5,11247.099609375,634000,0.0061457110453491115,0.006126903182347498
2020-08-18,11259.7998046875,11401.7001953125,11253.150390625,11385.349609375,579200,0.012292057935075373,0.012217124027310865
2020-08-19,11452.150390625,11460.349609375,11394.099609375,11408.400390625,626200,0.002024600213507588,0.002022553472584474
2020-08-20,11317.4501953125,11361.4501953125,11289.7998046875,11312.2001953125,791600,-0.008432399987605033,-0.0084681538079335
2020-08-21,11409.650390625,11418.5,11362.2001953125,11371.599609375,668700,0.005250916093857194,0.005237178104313519
2020-08-24,11412.0,11497.25,11410.650390625,11466.4501953125,532900,0.008341006471886514,0.008306412509926262
2020-08-25,11513.099609375,11525.900390625,11423.349609375,11472.25,638200,0.0005058064691958464,0.000505678592222556
2020-08-26,11512.849609375,11561.75,11461.849609375,11549.599609375,743400,0.0067423225064831005,0.006719694702452173
2020-08-27,11609.2998046875,11617.349609375,11540.599609375,11559.25,719800,0.0008355606212675504,0.0008352117348219679
2020-08-28,11602.9501953125,11686.0498046875,11589.400390625,11647.599609375,807000,0.007643195654994939,0.007614134421611744
2020-08-31,11777.5498046875,11794.25,11325.849609375,11387.5,1371800,-0.022330747801946216,-0.0225838540823065
2020-09-01,11464.2998046875,11553.5498046875,11366.900390625,11470.25,783800,0.007266739846322645,0.007240464307211334
2020-09-02,11478.5498046875,11554.75,11430.400390625,11535.0,593500,0.005645038251127943,0.005629164732428894
2020-09-03,11566.2001953125,11584.9501953125,11507.650390625,11527.4501953125,607100,-0.0006545127600779965,-0.0006547270470620276
2020-09-04,11354.400390625,11452.0498046875,11303.650390625,11333.849609375,681300,-0.016794744948559814,-0.01693737589976223
2020-09-07,11359.599609375,11381.150390625,11251.7001953125,11355.0498046875,560300,0.0018705202595032944,0.001868773014980915
2020-09-08,11378.5498046875,11437.25,11290.4501953125,11317.349609375,572200,-0.0033201259317187093,-0.003325649779789579
2020-09-09,11218.599609375,11298.150390625,11185.150390625,11278.0,728900,-0.003476927967516641,-0.003482986529093653
2020-09-10,11363.2998046875,11464.0498046875,11327.400390625,11449.25,679400,0.015184429863450921,0.01507030028649042
2020-09-11,11447.7998046875,11493.5,11419.900390625,11464.4501953125,554800,0.0013276149365679668,0.0013267344350831917
2020-09-14,11540.150390625,11568.900390625,11383.5498046875,11440.0498046875,642300,-0.0021283524468515003,-0.002130620607789219
2020-09-15,11487.2001953125,11535.9501953125,11442.25,11521.7998046875,506700,0.007145947910690342,0.007120536611649034
2020-09-16,11538.4501953125,11618.099609375,11516.75,11604.5498046875,527800,0.0071820376506051,0.007156369643982706
2020-09-17,11539.400390625,11587.2001953125,11498.5,11516.099609375,0,-0.007622027291120936,-0.007651223391398827
2020-09-18,11584.099609375,11584.099609375,11446.099609375,11504.9501953125,764200,-0.0009681588767627147,-0.0009686278452831663
2020-09-21,11503.7998046875,11535.25,11218.5,11250.5498046875,602900,-0.02211225483867385,-0.022360395533691877
2020-09-22,11301.75,11302.2001953125,11084.650390625,11153.650390625,672200,-0.00861286032635733,-0.008650165364363744
2020-09-23,11258.75,11259.5498046875,11024.400390625,11131.849609375,714900,-0.0019545871070447696,-0.0019564998051874198
2020-09-24,11011.0,11015.2998046875,10790.2001953125,10805.5498046875,706100,-0.029312272096516434,-0.02975046086629724
2020-09-25,10910.400390625,11072.599609375,10854.849609375,11050.25,559600,0.022645788482354545,0.02239317919403798
2020-09-28,11140.849609375,11239.349609375,11099.849609375,11227.5498046875,472800,0.016044868187371275,0.015917509782938703
2020-09-29,11288.599609375,11305.400390625,11181.0,11222.400390625,498300,-0.0004586409458945395,-0.00045874615382283734
2020-09-30,11244.4501953125,11295.400390625,11184.5498046875,11247.5498046875,499300,0.002241001317642377,0.0022384940193966077
2020-10-01,11364.4501953125,11428.599609375,11347.0498046875,11416.9501953125,447700,0.015061092732783665,0.014948800566928164
2020-10-05,11487.7998046875,11578.0498046875,11452.2998046875,11503.349609375,530600,0.0075676439490797165,0.007539152980994381
2020-10-06,11603.4501953125,11680.2998046875,11564.2998046875,11662.400390625,561400,0.013826475474619793,0.013731761801546099
2020-10-07,11679.25,11763.0498046875,11629.349609375,11738.849609375,513400,0.006555187284725372,0.006533795478530655
2020-10-08,11835.400390625,11905.7001953125,11791.150390625,11834.599609375,608800,0.008156676606839941,0.008123590712403974
2020-10-09,11852.0498046875,11938.599609375,11805.2001953125,11914.2001953125,611100,0.0067260903253916204,0.00670357110102055
2020-10-12,11973.5498046875,12022.0498046875,11867.2001953125,11930.9501953125,522600,0.0014058853909966196,0.0014048980594053501
2020-10-13,11934.650390625,11988.2001953125,11888.900390625,11934.5,458300,0.0002975290843887368,0.0002974848313881938
2020-10-14,11917.400390625,11997.2001953125,11822.150390625,11971.0498046875,569200,0.0030625333853533387,0.0030578533826602027
2020-10-15,12023.4501953125,12025.4501953125,11661.2998046875,11680.349609375,608900,-0.02428360085835335,-0.024583309443990238
2020-10-16,11727.400390625,11789.75,11667.849609375,11762.4501953125,555800,0.007028949362235082,0.007004361448563385
2020-10-19,11879.2001953125,11898.25,11820.400390625,11873.0498046875,541400,0.009402769621849272,0.009358838750109354
2020-10-20,11861.0,11949.25,11837.25,11896.7998046875,453600,0.002000328507897331,0.0019983305148122575
2020-10-21,11958.5498046875,12018.650390625,11775.75,11937.650390625,623700,0.0034337457642519276,0.003427863919924764
2020-10-22,11890.0,11939.5498046875,11823.4501953125,11896.4501953125,544900,-0.0034512817819539743,-0.0034572511936285335
2020-10-23,11957.900390625,11974.5498046875,11908.75,11930.349609375,502300,0.0028495402835257977,0.002845488039808009
2020-10-26,11937.400390625,11942.849609375,11711.7001953125,11767.75,519800,-0.013629073304543216,-0.01372280171939824
2020-10-27,11807.099609375,11899.0498046875,11723.0,11889.400390625,616300,0.010337608346965288,0.010284540688903391
2020-10-28,11922.599609375,11929.400390625,11684.849609375,11729.599609375,704000,-0.013440608945763599,-0.013531751526031222
2020-10-29,11633.2998046875,11744.150390625,11606.4501953125,11670.7998046875,555000,-0.005012942184360991,-0.0050255491286022155
2020-10-30,11678.4501953125,11748.9501953125,11535.4501953125,11642.400390625,553700,-0.002433373422367602,-0.0024363388871728973
2020-11-02,11697.349609375,11725.650390625,11557.400390625,11669.150390625,568400,0.002297636149117599,0.00229500061940095
2020-11-03,11734.4501953125,11836.2001953125,11723.2998046875,11813.5,674300,0.01237019016319918,0.01229430453308261
2020-11-04,11783.349609375,11929.650390625,11756.400390625,11908.5,667300,0.008041647267956087,0.008009485529747545
2020-11-05,12062.400390625,12131.099609375,12027.599609375,12120.2998046875,632500,0.017785598915690537,0.017629285844443805
2020-11-06,12156.650390625,12280.400390625,12131.849609375,12263.5498046875,576800,0.011819014571289532,0.011749715515175936
2020-11-09,12399.400390625,12474.0498046875,12367.349609375,12461.0498046875,553400,0.016104635537461442,0.015976331587139476
2020-11-10,12556.400390625,12643.900390625,12475.25,12631.099609375,847500,0.01364650710436388,0.013554232066476922
2020-11-11,12680.599609375,12769.75,12571.099609375,12749.150390625,880500,0.009346041508720315,0.009302637490367565
2020-11-12,12702.150390625,12741.150390625,12624.849609375,12690.7998046875,622000,-0.004576821525331454,-0.004587327240413277
2020-11-13,12659.7001953125,12735.9501953125,12607.7001953125,12719.9501953125,513900,0.002296970330761372,0.0022943363271255195
